epoch,train_mse,validation_mse,learning_rate,elapsed_s
1,0.014339179910582327,0.003554035909473896,0.001,0.3457744000479579
2,0.0027209614959157486,0.00222940556704998,0.000999972584682756,0.4812346000690013
3,0.0021660027079499584,0.0015082723693922162,0.0009998903417374227,0.6135254000546411
4,0.0014115391059260957,0.001119080581702292,0.0009997532801828658,0.7453578000422567
5,0.0011910991498444146,0.0009046338964253664,0.0009995614150494292,0.8832316000480205
6,0.0011001811577735345,0.000998798874206841,0.000999314767377287,1.017197300097905
7,0.0010458176696896994,0.0009630416752770543,0.0009990133642141358,1.1443041000748053
8,0.001027971436896786,0.000619126542005688,0.000998657238612229,1.2690024999901652
9,0.0009650512651690869,0.0008487594313919544,0.0009982464296247522,1.4095609000651166
10,0.0008116452443767118,0.0005798538913950324,0.00099778098230154,1.5337495000567287
11,0.0007638045290712041,0.00046728341840207577,0.0009972609476841367,1.6694457000121474
12,0.0005954928114384893,0.0005479432875290513,0.0009966863828001983,1.8017966999905184
13,0.0006827620669933827,0.0005508093745447695,0.0009960573506572392,1.9274050000822172
14,0.0006454888994055317,0.0006401428836397827,0.000995373920235722,2.059880100074224
15,0.0006039031657650969,0.00045043588033877313,0.0009946361664814943,2.1863586000399664
16,0.0005775263031079395,0.0009136198204942048,0.000993844170297569,2.319599600043148
17,0.0005634521920804262,0.0004172564367763698,0.0009929980185352527,2.446196500095539
18,0.0004924880834045464,0.0003210203431081027,0.000992097803984621,2.5843905000947416
19,0.00041464272299542796,0.00030818150844424963,0.0009911436253643446,2.7184152000118047
20,0.0003816333573229572,0.000297948980005458,0.0009901355873108612,2.855307099991478
21,0.0003382609136394652,0.00032564098364673555,0.000989073800366903,2.996213100035675
22,0.00044493919977937847,0.0005076543311588466,0.0009879583809693738,3.127057100064121
23,0.00045329458760213885,0.00032816838938742876,0.0009867894514365802,3.2713420999934897
24,0.0003818552741831665,0.0002690393303055316,0.0009855671399548183,3.4122293000109494
25,0.0003289863388892386,0.00028948159888386726,0.0009842915805643158,3.557478000060655
26,0.0003405141565932203,0.0002903995628003031,0.0009829629131445344,3.6963630000827834
27,0.0005779000736972496,0.00036441709380596876,0.0009815812833988294,3.832946200040169
28,0.0003649819399148799,0.00026039170916192234,0.0009801468428384719,3.972777400049381
